detail_key,article_id,title,author
r9764,Zf4j74,ใกล้เกินไป.. ไกลเกินใจ,แมวดำดื่มไวน์
r9765,Zf4jvj,ขุนฟ้า(อิงล็อต),ตาบาทะยะลาด
r9773,Zf5013,เงาจันทร์ พันธนาการ|Englot,Namo tassa
r9776,Zf52xa,คมดาบใต้บังลังก์  | อิงล็อต,mixcc
r9781,Zf552j,ไวน์,warm7
r9811,Zf5uh6,ยียวนกวนให้รัก,โอบกอดเองจำไม่ได้หรอ
r9812,Zf5wua,แก๊งค์โฮกปิ๊บ,ราศีกุมภ์♒
r9815,Zf6007,แอบชอบรุ่นพี่,อิงล็อต❤️❤️
r9818,Zf63ih,คืนฟ้า|Inglot,Mulek
r9825,Zf670e,คิดถึง,Ppp_1
r9844,Zf6fnl,คู่หมั้น|อิงล็อต,ตาบาทะยะลาด
r9853,Zf6ltl,ใจรัก|อิงล็อต,E C
r9876,Zf6xbu,พี่น้อง|ENGLOT,เพชร
r9878,Zf72jd,คุณหนูตัวร้าย..กับยัยตัวดี (อิงล็อต),ฟ้าจรดดิน
r9881,Zf75ep,อาขวัญ — englot,uetchap
r9882,Zf75jo,คนรับใช้,warm7
r9884,Zf77b1,"คุณ""ภาคิน""",อิงล็อตร้อยความรัก
r9889,Zf78lf,King |Englot,fomotzx🖤
r9892,Zf7bkf,คุณคู่หมั้นคะอย่าดุได้มั้ย!,ปกติเมื่อไหร่
r9897,Zf7eu8,ตกหลุมรัก(อิงล็อต),the lion
r9907,Zf7ja9,อิงล็อต,กุ้ง
r9908,Zf7kfb,ใครกล้ารังแกแฟนประธาน|อิงล็อต,ตาบาทะยะลาด
r9910,Zf7lk0,รักที่พึ่งเริ่มต้น,รักที่จากลากันไม่ได้
r9911,Zf7lkf,จากวันไนท์สแตนด์...สู่วันที่โดนเทแบบงงๆ,mixcc
r9914,Zf7npi,อิงล็อต,อิงฟ้าชาล็อต
r9919,Zf7rsw,แสงสว่างในรัตติกาล | englot,แมวดำดื่มไวน์
r9922,Zf7sfy,ครูวิมลขา ญาดาอยากโดนดุ,ซันฟลาวไรท์เตอร์
r9928,Zf7v0c,ดาวกับดวงใจ,แมวส้มของพี่
r9931,Zf7wad,อิงล็อต,อิงฟ้าชาล็อต
r9932,Zf7wdc,“ลับแลรักระหว่างเรา”,แมวส้มของพี่
r9950,Zf84y1,เดินมาตั้งนาน พึ่งรู้ว่าเดินมาส่ง,napat_as
r9951,Zf8589,รักนี้รสละมุน:Aged to Perfection ENGLOT,แมวส้มของพี่
r9953,Zf85ir,พราวฟ้า x ชัญญ่า | “เส้นทางลวงในเงามูเตลู” ENGLOT,แมวส้มของพี่
r9973,Zf8dly,ฟ้าลิขิตให้พบรัก|#อิงล็อต,kornwan_EL
r9979,Zf8l47,จากวันนั้นที่เธอผ่านมา | ENGLOT,ยี่สิบสี่เดือนเจ็ดสามหกห้า
r9982,Zf8mnc,"""ใต้ฟ้าละติน มีแค่เธอคนเดียว""ENGLOT",แมวส้มของพี่
r9983,Zf8mw5,มาเฟีย,Flower
r10004,Zf96bq,ลูกคุณหนู,To. Happy
r10026,Zf9k0a,สายลมแห่งรัก,waratin.n
r10028,Zf9l2s,"""วรางคณากุล""",เขียนฝันที่วาดไว้
r10036,Zf9ncb,"""ยิ่งใส ยิ่งอยากแกล้ง"" | อิงล็อต",เหนือฟ้ายังมีแดด
r10043,Zf9s52,คุณหนูชากับคนใช้ที่ใส่ใจ,มาดูกันว่าคุณหนูกับตัวแม่เขาจะเริ่สขนาดไหนและเป็นยังไงต่อติดตามรอเลยค่า
r10047,Zf9w30,Ashira,Amarune
r10056,Zfa4f8,แม่จ๋าแม่อยู่ไหน,TNTR
r10062,Zfa6tq,รักหวนคืน|อิงล็อตหลิงออม,เลีบๆอิงล็อต
r10063,Zfa6xr,hole ; englot,Thunnus
r10064,Zfa7rf,เบเกอรี่ที่รัก(มั้ง),orgen
r10069,Zfaam4,กรงรักสีเพลิง,sunflower__
r10075,Zfadu0,"Two word | Englot,มีนเบ้บ",ทีเอ็ก.เอ็ม
r10085,Zfaio1,อิงล็อต,อิงล็อต
r10088,Zfajud,อิงล็อตพบรักกันที่แกรนด์,อิงล็อตหว๊านหวานน
r10090,Zfako5,ชัตเตอร์รัก (โคตร) ร้าย,mixcc
r10091,Zfakqb,Between Us,Laruneiei
r10097,Zfaor8,เพื่อนเธอ|englot,สุดหล่อซอย5
r10123,Zfb460,เพื่อน | ENGLOT,Englot ♥️
r10131,Zfbaj0,เด็กเสี่ย,Flower
r10135,Zfbema,(อิงล็อต)ร้านอาหารคาเฟ่~~~,moekkofx
r10140,Zfbhmk,The rules of the loser.,คุณเปรมเปี่ยมรัก
r10142,Zfbhu0,เเอบรัก,pangkii
r10159,Zfbrum,พื้นที่ปลอดเกย์ | อิงล็อต,whale'x
r10165,Zfbx7d,รักนี้ชั่วนิรันดร์ 2/2/6 |อิงล็อต,Rb รูบิเดียม
r10169,Zfc2b5,น่านน้ำ|Englot,ไม่กินชาเขียวช็อกโกแลต
r10172,Zfc34d,พรีมไม่ชอบเด็ก,ปกติเมื่อไหร่
r10183,Zfc8ip,อดีตกูเคยชอบมัน     ปัจจุบันมึงรักกู,โรสเองง
r10190,Zfcgj7,รักแรกของริตา,เป็ดมันก็แค่โปรไฟล์
r10194,Zfcjdd,ภาวนาให้เธอรัก (OS)| ENGLOT,Time is a scary thing.
r10196,Zfck96,รอยแผลที่ชื่อเธอ  | อิงล็อต,mixcc
r10216,Zfcx0n,มาเฟีย(อิงล็อตxฟรีนเบด),ตาบาทะยะลาด
r10232,Zfd6la,สุดหล่อขยี้ใจ,อิงล็อตร้อยความรัก
r10248,Zfdgr1,คนรักกัน|อิงล็อต,อิงล็อต25382541
r10262,Zfdng7,เตาเตา,warm7
r10280,Zfdxm0,โครงการสร้างรัก,Maismile_
r10306,Zfed7w,Rain That Smelled Like You | Englot,โดเรม่อนใส่แว่น
r10307,Zfedeg,รักแรงแค้น|Englot.หลิงออม,รักEnglot
r10333,Zferom,เพื่อน(ผี)ที่เลิฟ | อิงล็อต,mixcc
r10338,Zfey93,เรื่องเล่าของเราสองคน | Englot,ซันควิก
r10345,Zff17e,ความลับในถ้วยกาแฟ|อิงล็อต,แอดนี้ไม่สวนโพ.
r10356,Zff63l,ดอกแก้วในเรือนเก่า,ศิลาวัลย์
r10357,Zff6e8,Keetakarn,เป็นแมวงับ
r10358,Zff6jb,กลีบดอกไม้ในภพชาติหน้า,ศิลาวัลย์
r10371,Zffcrw,คลอดลูกแล้ว,อิงล็อคมิสแกรนด์
r10373,Zffdld,อัญญารินทร์,Mickymayz
r10374,Zffe6i,แต่ละมื้อแต่ละเดย์ของปิ่น,ʕ⁠´⁠•⁠ᴥ⁠•⁠`⁠ʔแต่งเรื่องแรก
r10375,Zffeel,แต่งงานกันนะ/อิงล็อต,รวิภา
r10379,Zffhle,แค่รัก,อิงล็อต
r10386,Zffm5h,ลืมบอกว่ารัก,อิงล็อต
r10388,Zffn3u,เส้นบางๆ,warm7
r10393,Zffq6l,รุ่นพี่สุดโหดกับรุ่นน้องซื่อบื่อ,มาดูกันว่าคุณหนูกับตัวแม่เขาจะเริ่สขนาดไหนและเป็นยังไงต่อติดตามรอเลยค่า
r10400,Zffrrp,ใจที่เธอทิ้ง | ENGLOT,lee_aim
r10410,Zfg0bf,Thongfa,เป็นแมวงับ
r10439,Zfghl0,My woman||Englot,fern_nn.
r10450,Zfgmyg,My CEO Girlfriend,เป็นแมวงับ
r10456,Zfgoi7,น้องอิงไม่ดื้อนะค่ะ,อิงล็อต
r10462,Zfgrb5,ระยะทางสื่อรัก (อิงล็อต),the lion
r10470,Zfh0j0,ซุปตาร์,warm7
r10491,Zfhdt0,คู่หมั้น|อิงล็อต,แค่คนเก่าไม่ต้องมาเห่าให้ฟัง
r10492,Zfhebb,พายหวาน | englot,momotaro
r10493,Zfhedv,ไร่องุ่นลิขิตรัก,mixcc
r10494,Zfhflm,พบรักครั้งใหม่,ติชมได้เด้ออ
r10509,Zfholj,คล้ายแฟน ( อิงล็อต ),warm7
r10524,Zfi1dj,ของใครค่ะหนู|อิงล็อต,โกโก้ปั่นนํ้าแข็งเย็นทุกก้อน!
r10530,Zfi4eh,พันธนาการแห่งทราย,E C
r10532,Zfi5tj,นายมาเฟีย|อิงล็อตxหลิงออม,รักEnglot
r10557,Zfiqqv,คุนคนจ๋วย l englot,ozoz
r10586,Zfj78l,ปากแข็ง | englot,อิงล็อต
r10617,Zfjldn,เธอคือสนามสุดท้าย | LOTMOOK,I'm possible
r10624,Zfjnto,i love you so,F.
r10629,Zfjwce,เด็กนายยิง|อิงล็อต+หลิงออม,รักEnglot
r10633,Zfk244,พี่ปี2แอบรักน้องปี1-อิงล็อต,ni_ce
r10637,Zfk3e8,เศษศิลา,Maismile_
r10643,Zfk64e,ดวงใจ ( อิงล็อต ),warm7
r10652,Zfkc70,Above the princess.,คุณเปรมเปี่ยมรัก
r10656,Zfkgty,Blue Rose,lastkiss
r10667,Zfkmvq,อิงล็อต/รักเธอหมดหัวใจ,นาเน่ นักเขียน
r10672,Zfkobb,อิง×ล็อต,เรื่องที่ดีที่สุด
r10673,Zfkoni,ภาพ(รัก)ลักษณ์ |อิงล็อต,อักษรามาศ
r10683,Zfktr8,วอนเธอกลับมา | อิงล็อต,เบ๊บ
r10693,Zfkygx,"Sweet Tooth, Sweet Love / Englot",MyR0616_
r10725,Zflf3y,น้าโรสคะ | Englot,Eng❤️lot
r10739,Zfloft,มหาลัย(อิงล็อต)​,เป็นคนดีงับ°~°
r10755,Zfm0ot,ระหว่างเงาแห่งศักดิ์ศรี,E C
r10758,Zfm2hf,แอบรัก |อิงล็อต,นลินซี่ขยี้ใจ
r10767,Zfm4lt,เนตรวรินทร์,เข็มทิศ^_^
r10770,Zfm57n,Hu Tao - เพื่อนร่วมโต๊ะ,ขี้เกียจจะเขียน
r10790,Zfmicw,ยัยตัวร้ายของนายยูโร,mixcc
r10796,Zfmlfn,พีราวาริณ ||ENGLOT,อิงล็อตคั้บโผมมม
r10803,Zfmnll,เบลริน  |  อิงล็อต,it.smile_
r10809,Zfmq6e,น้องกูกับมึง พี่มึงกับกู | อิงล็อต,ซันควิก
r10817,Zfmw5n,My sweet | Englot,หมานุดชอบกินชาเขียว
r10825,Zfn233,รักผู้หญิงมันผิดตรงไหน,เรารักอิงล็อตฟรีนเบคแต่รักเพื่อนมากกว่า
r10826,Zfn2ew,ผูกพันด้วยชะตา พลัดพรากด้วยวิญญาณ | อิงล็อต,mixcc
r10864,Zfnjsn,พักพิง|Englot,SERENDIPITY
r10879,Zfnps3,จะไม่ปล่อยเธอไปเด็ดขาด|Englt,รักEnglot
r10895,Zfnvvx,เรื่องที่(ไม่)ตั้งใจเขียน,party_2539
r10897,Zfnwuy,The Deja Vu Script (ลายเซ็นในดวงใจ),peckko!
r10909,Zfo6jh,แฟนใหม่หน้าเก่า|อิงล็อต,หนีลิเกมาดูแกรนด์
r10914,Zfodk7,เด็กใหม่ - มีนเบ้บ,nappo
r10915,Zfoe68,แคปชั่นไม่รู้,Nice 👍🏻
r10918,Zfofg9,MGI,ลมหมอก
r10921,Zfoilp,love business | ENGLOT,lislovee
r10927,Zfoly0,มีรัก - Englot,itsone
r10929,Zfon02,เเทนร่าง เเทนรัก,Maismile_
r10933,Zfor87,In the Scent of You — englot,uetchap
r10936,Zfot3m,เกมชิงอำนาจ...เดิมพันหัวใจ (The Campaign),peckko!
r10947,Zfoyvc,อิงล็อต,ต้นข้าว
r10954,Zfp60t,ครอบครัวอิงล็อต,ต้นข้าว
r10955,Zfp654,“เงาใจ”,ปลาดาว สีรุ้ง
r10965,Zfpcpb,ในวันที่เธอ...กล้ารัก,ปลาดาว สีรุ้ง
r10972,Zfplpf,ภูวรินทร์,เข็มทิศ^_^
r10995,Zfpwql,ณน่านน้ำ,VILLAIN NO.1
r10996,Zfpx8j,บ่วงรัก| Englot,I am the giver
r11001,Zfq04i,ช้อ|อิงล็อต,รักEnglot
r11005,Zfq29c,ตะวันเด็กดี / อิงล็อต,🌻
r11012,Zfq470,อิงล็อต,เจ้วัน
r11014,Zfq4uw,จากเพื่อนสู่แฟน,อิงล็อตเท่านั้น
r11031,Zfqdj3,แอบรัก|englot,MIND_🐶🐰🤍
r11035,Zfqf3l,ใจเผลอรัก | ENGLOT,lee_aim
r11037,Zfqhte,Red Yerbera,lastkiss
r11045,Zfqowt,Between Truth and Magic – ระหว่างความจริงกับเวทมนตร์,peckko!
r11049,Zfqqqj,ดาวแชมเปญ | Inglot.,ขนมชั้น
r11057,Zfqv87,"พ่ายรัก..""หัวใจ"" (ศัตรู)      (อิงล็อต)",ฟ้าจรดดิน
r11064,Zfr1if,Phurin-Englot,D.Dandelion
r11070,Zfr6xp,ประธานวาเรน(Englot),สว่างดั่งดวงตะวัน
r11075,Zfrak7,รู้ตัวอีกทีฉันก็กลายมาเป็นสามีของยัยป้าปากจัด !,Mickymayz
r11082,Zfrhkw,Black Rose,lastkiss
r11086,Zfrl2y,หมวยข๋า|อิงล็อต,รักEnglot
r11089,Zfrn7w,น้องขิม |LOTENG,น้ำเงี้ยวคุณยาย
